reading:ecoK12_mgen.blast.txt	cutoff:1e-08
GH2R-479-MONOMER	JW5531-MONOMER	32.36	377	244	8	2	376	5	372	9e-60	206	449	629
GH2R-479-MONOMER	JW0781-MONOMER	31.17	369	242	6	4	367	2	363	9e-55	188	449	454
GH2R-479-MONOMER	JW1337-MONOMER	30.00	360	235	7	3	358	5	351	2e-47	169	449	457
GH2R-479-MONOMER	JW3753-MONOMER	28.68	380	256	7	5	376	11	383	3e-39	145	449	421
GH2R-479-MONOMER	JW2560-MONOMER	29.11	347	231	7	24	363	25	363	1e-38	143	449	444
GH2R-478-MONOMER	JW3134-MONOMER	47.83	69	36	0	17	85	20	88	5e-10	49.7	86	89
GH2R-272-MONOMER	JW3038-MONOMER	27.11	332	218	11	8	333	10	323	1e-32	129	607	581
GH2R-271-MONOMER	JW3039-MONOMER	44.75	324	133	11	170	490	331	611	3e-69	233	497	613
GH2R-271-MONOMER	JW5437-MONOMER	36.24	298	177	5	193	490	4	288	1e-50	174	497	291
GH2R-271-MONOMER	JW3426-MONOMER	25.84	298	165	9	209	480	15	282	6e-17	78.2	497	284
GH2R-271-MONOMER	JW1907-MONOMER	35.16	91	54	2	270	359	39	125	1e-09	55.5	497	239
GH2R-13-MONOMER	JW0518-MONOMER	32.22	239	155	1	26	257	36	274	8e-38	134	273	288
GH2R-475-MONOMER	JW4019-MONOMER	50.16	947	456	8	11	949	2	940	0.0	917	954	940
GH2R-475-MONOMER	JW2303-MONOMER	28.21	156	93	4	796	950	120	257	1e-10	60.1	954	257
GH2R-474-MONOMER	JW0459-MONOMER	35.89	287	183	1	2	288	3	288	1e-55	197	597	643
GH2R-474-MONOMER	JW0875-MONOMER	25.95	185	104	6	3	182	14	170	3e-09	56.2	597	447
GH2R-12-MONOMER	JW0836-MONOMER	24.90	261	167	8	12	268	32	267	1e-14	69.7	287	300
GH2R-473-MONOMER	JW3200-MONOMER	42.14	140	80	1	5	144	3	141	5e-42	137	146	142
GH2R-269-MONOMER	JW3031-MONOMER	27.98	218	118	7	19	235	13	192	1e-15	70.1	239	205
GH2R-472-MONOMER	JW3199-MONOMER	46.97	132	68	1	1	132	1	130	5e-32	110	132	130
GH2R-9-MONOMER	JW1086-MONOMER	31.95	266	155	10	5	260	5	254	5e-31	115	262	265
GH2R-9-MONOMER	JW4341-MONOMER	24.44	266	181	5	2	260	4	256	9e-21	86.3	262	259
GH2R-9-MONOMER	JW5931-MONOMER	28.76	233	149	8	35	260	34	256	2e-19	82.4	262	260
GH2R-8-MONOMER	JW3684-MONOMER	31.51	311	204	4	1	307	1	306	3e-45	162	442	454
GH2R-8-MONOMER	JW5403-MONOMER	35.29	102	63	1	217	315	202	303	5e-14	70.9	442	490
GH2R-8-MONOMER	JW5403-MONOMER	34.48	87	57	0	220	306	5	91	9e-11	60.5	442	490
GH2R-6-MONOMER	JW1084-MONOMER	34.25	181	100	5	6	175	5	177	4e-23	91.3	210	213
GH2R-467-MONOMER	JW3703-MONOMER	51.02	245	119	1	84	328	12	255	1e-82	252	329	257
GH2R-467-MONOMER	JW0794-MONOMER	33.20	247	151	7	82	325	1	236	8e-42	145	329	240
GH2R-467-MONOMER	JW1902-MONOMER	35.48	248	152	5	81	325	2	244	3e-39	138	329	250
GH2R-467-MONOMER	JW3239-MONOMER	31.98	247	150	7	85	326	15	248	8e-35	127	329	252
GH2R-467-MONOMER	JW0848-MONOMER	34.90	255	137	8	84	326	4	241	4e-33	122	329	242
GH2R-467-MONOMER	JW0254-MONOMER	30.71	254	158	8	79	329	3	241	6e-32	120	329	348
GH2R-467-MONOMER	JW0195-MONOMER	35.17	236	133	8	97	325	19	241	7e-32	120	329	343
GH2R-467-MONOMER	JW2415-MONOMER	32.31	229	136	7	97	319	16	231	3e-30	115	329	365
GH2R-467-MONOMER	JW0647-MONOMER	32.11	246	151	7	85	326	4	237	4e-30	113	329	241
GH2R-467-MONOMER	JW3995-MONOMER	30.57	229	142	7	101	326	21	235	5e-30	115	329	371
GH2R-467-MONOMER	JW2652-MONOMER	33.19	235	136	8	101	327	46	267	6e-30	115	329	400
GH2R-467-MONOMER	JW2117-MONOMER	31.51	219	136	6	101	316	19	226	1e-28	110	329	308
GH2R-467-MONOMER	JW2303-MONOMER	33.33	222	121	8	122	327	44	254	3e-28	108	329	257
GH2R-467-MONOMER	JW1112-MONOMER	30.51	236	143	7	95	327	29	246	3e-28	110	329	378
GH2R-467-MONOMER	JW1311-MONOMER	29.88	241	144	8	92	327	13	233	4e-28	109	329	322
GH2R-467-MONOMER	JW3415-MONOMER	32.37	241	140	10	92	326	13	236	6e-28	109	329	356
GH2R-467-MONOMER	JW1239-MONOMER	28.74	261	166	9	78	327	16	267	5e-27	106	329	334
GH2R-467-MONOMER	JW0897-MONOMER	32.90	231	137	7	84	308	343	561	1e-26	107	329	582
GH2R-467-MONOMER	JW1436-MONOMER	28.88	232	146	6	102	329	23	239	2e-26	104	329	337
GH2R-467-MONOMER	JW3509-MONOMER	27.84	255	172	7	78	327	17	264	9e-26	102	329	334
GH2R-467-MONOMER	JW5818-MONOMER	28.69	251	161	8	82	329	19	254	2e-25	102	329	377
GH2R-467-MONOMER	JW5897-MONOMER	27.84	273	157	12	82	327	1	260	3e-24	100	329	612
GH2R-467-MONOMER	JW5897-MONOMER	31.38	239	136	10	102	327	332	555	2e-22	95.5	329	612
GH2R-467-MONOMER	JW0869-MONOMER	27.51	269	173	9	57	315	306	562	4e-24	100	329	573
GH2R-467-MONOMER	JW4247-MONOMER	31.45	248	125	9	87	315	7	228	9e-24	95.9	329	255
GH2R-467-MONOMER	JW5061-MONOMER	28.69	237	160	4	79	315	337	564	1e-23	99	329	593
GH2R-467-MONOMER	JW3444-MONOMER	27.49	251	162	8	83	326	5	242	1e-23	95.5	329	254
GH2R-467-MONOMER	JW3162-MONOMER	29.92	244	155	7	81	319	7	239	1e-23	95.9	329	269
GH2R-467-MONOMER	JW0358-MONOMER	30.28	218	128	8	95	306	13	212	1e-22	92.4	329	255
GH2R-467-MONOMER	JW0580-MONOMER	29.63	243	151	10	80	314	3	233	2e-22	92	329	271
GH2R-467-MONOMER	JW2168-MONOMER	29.39	245	139	10	98	326	301	527	3e-22	94.7	329	529
GH2R-467-MONOMER	JW2168-MONOMER	26.74	273	163	12	80	327	3	263	8e-20	87	329	529
GH2R-467-MONOMER	JW1478-MONOMER	28.57	238	144	7	91	321	21	239	3e-22	92	329	308
GH2R-467-MONOMER	JW4067-MONOMER	27.54	236	136	8	97	311	18	239	2e-21	89.4	329	262
GH2R-467-MONOMER	JW1238-MONOMER	29.33	225	145	8	101	316	41	260	3e-21	89.4	329	337
GH2R-467-MONOMER	JW3510-MONOMER	29.91	234	149	9	102	325	26	254	5e-21	88.6	329	327
GH2R-467-MONOMER	JW0147-MONOMER	29.54	237	149	8	83	313	12	236	6e-21	87.8	329	265
GH2R-467-MONOMER	JW5727-MONOMER	26.56	256	168	8	80	326	3	247	1e-20	86.7	329	252
GH2R-467-MONOMER	JW0916-MONOMER	27.14	210	125	6	98	303	26	211	2e-20	85.9	329	255
GH2R-467-MONOMER	JW3420-MONOMER	27.51	229	147	5	101	316	23	245	3e-20	85.5	329	255
GH2R-467-MONOMER	JW0065-MONOMER	28.63	248	139	11	91	327	9	229	5e-20	84.3	329	232
GH2R-467-MONOMER	JW3445-MONOMER	28.96	221	139	10	93	305	22	232	2e-19	83.2	329	268
GH2R-467-MONOMER	JW5286-MONOMER	28.93	197	121	8	94	285	12	194	6e-19	81.3	329	217
GH2R-467-MONOMER	JW1479-MONOMER	27.17	254	170	8	80	321	3	253	2e-18	81.3	329	328
GH2R-467-MONOMER	JW0484-MONOMER	28.10	242	141	11	80	306	4	227	1e-17	77.4	329	228
GH2R-467-MONOMER	JW3428-MONOMER	28.37	215	141	6	92	303	11	215	1e-17	77.4	329	222
GH2R-467-MONOMER	JW0123-MONOMER	25.93	243	159	7	82	319	4	230	1e-17	78.6	329	308
GH2R-467-MONOMER	JW1283-MONOMER	24.24	264	171	12	80	327	3	253	2e-17	77.4	329	268
GH2R-467-MONOMER	JW5162-MONOMER	29.49	217	131	10	98	306	24	226	4e-17	76.3	329	233
GH2R-467-MONOMER	JW2136-MONOMER	29.58	213	134	8	97	304	27	228	4e-17	79	329	506
GH2R-467-MONOMER	JW2136-MONOMER	25.42	240	160	8	82	311	265	495	1e-13	68.6	329	506
GH2R-467-MONOMER	JW5676-MONOMER	30.14	219	132	10	102	315	295	497	4e-17	79.3	329	911
GH2R-467-MONOMER	JW5676-MONOMER	24.66	219	145	9	101	312	30	235	9e-12	63.2	329	911
GH2R-467-MONOMER	JW3419-MONOMER	27.38	252	164	9	79	327	2	237	1e-16	75.1	329	237
GH2R-467-MONOMER	JW5752-MONOMER	27.31	216	135	8	97	304	23	224	3e-16	76.3	329	500
GH2R-467-MONOMER	JW4048-MONOMER	27.23	224	145	6	97	312	19	232	4e-16	75.9	329	510
GH2R-467-MONOMER	JW4048-MONOMER	23.84	302	200	10	18	305	204	489	2e-15	73.9	329	510
GH2R-467-MONOMER	JW0863-MONOMER	29.63	216	137	8	93	304	18	222	4e-16	76.3	329	648
GH2R-467-MONOMER	JW0479-MONOMER	26.47	204	134	6	82	283	7	196	2e-15	71.6	329	225
GH2R-467-MONOMER	JW2531-MONOMER	28.37	215	131	8	99	303	26	227	2e-15	73.9	329	503
GH2R-467-MONOMER	JW2531-MONOMER	22.48	258	163	9	72	316	256	489	2e-10	58.9	329	503
GH2R-467-MONOMER	JW3168-MONOMER	23.68	228	150	7	94	313	14	225	7e-15	70.1	329	241
GH2R-467-MONOMER	JW1847-MONOMER	26.64	244	138	9	81	317	3	212	2e-14	68.9	329	251
GH2R-467-MONOMER	JW1699-MONOMER	24.23	227	145	9	99	316	16	224	2e-14	68.9	329	249
GH2R-467-MONOMER	JW1888-MONOMER	28.83	222	138	8	97	311	21	229	3e-14	70.1	329	504
GH2R-467-MONOMER	JW3728-MONOMER	29.05	210	130	7	104	306	25	222	4e-14	70.1	329	501
GH2R-467-MONOMER	JW3728-MONOMER	24.00	225	144	7	101	311	270	481	4e-13	66.6	329	501
GH2R-467-MONOMER	JW3539-MONOMER	23.61	233	160	9	82	303	258	483	7e-14	69.3	329	513
GH2R-467-MONOMER	JW3539-MONOMER	25.54	231	151	8	82	304	4	221	3e-12	63.9	329	513
GH2R-467-MONOMER	JW5104-MONOMER	26.17	214	140	6	102	312	348	546	3e-13	67	329	578
GH2R-467-MONOMER	JW5104-MONOMER	23.18	220	153	5	95	312	19	224	1e-11	62.8	329	578
GH2R-467-MONOMER	JW0438-MONOMER	25.43	232	146	8	85	307	339	552	6e-13	66.6	329	590
GH2R-467-MONOMER	JW0804-MONOMER	23.17	246	143	11	46	283	286	493	3e-10	58.2	329	530
GH2R-467-MONOMER	JW4057-MONOMER	26.15	195	118	7	98	280	23	203	4e-10	56.2	329	226
GH2R-467-MONOMER	JW1284-MONOMER	23.60	267	171	11	82	325	3	259	5e-10	57	329	330
GH2R-467-MONOMER	JW0748-MONOMER	27.15	221	136	8	100	313	15	217	2e-09	55.5	329	352
GH2R-467-MONOMER	JW2199-MONOMER	27.78	180	111	5	74	252	314	475	5e-09	54.3	329	547
GH2R-467-MONOMER	JW1506-MONOMER	23.87	222	146	6	98	314	26	229	5e-09	54.3	329	511
GH2R-467-MONOMER	JW0932-MONOMER	27.70	213	123	9	91	283	10	211	6e-09	53.9	329	635
GH2R-266-MONOMER	JW5604-MONOMER	27.33	644	381	20	1	593	3	610	5e-49	180	703	673
GH2R-266-MONOMER	JW3786-MONOMER	27.39	639	383	21	1	593	10	613	2e-46	172	703	720
GH2R-266-MONOMER	JW0945-MONOMER	26.98	367	214	14	1	332	197	544	9e-21	94	703	684
GH2R-5-MONOMER	JW0876-MONOMER	38.92	424	247	4	1	412	1	424	3e-101	308	417	430
GH2R-465-MONOMER	JW4178-MONOMER	37.91	153	90	1	1	148	43	195	2e-21	85.1	157	212
GH2R-464-MONOMER	JW2750-MONOMER	54.23	437	184	4	10	444	2	424	5e-143	417	458	432
GH2R-4-MONOMER	JW2225-MONOMER	44.60	834	421	5	20	813	8	840	0.0	669	836	875
GH2R-4-MONOMER	JW2987-MONOMER	34.65	681	397	15	30	692	15	665	4e-120	381	836	752
GH2R-3-MONOMER	JW5625-MONOMER	45.87	569	291	7	7	572	2	556	3e-158	477	650	804
GH2R-3-MONOMER	JW5625-MONOMER	55.95	84	37	0	567	650	721	804	2e-22	99	650	804
GH2R-3-MONOMER	JW2998-MONOMER	37.90	620	340	14	10	615	5	593	2e-117	365	650	630
GH2R-2-MONOMER	JW0014-MONOMER	44.26	61	31	1	4	61	7	67	7e-09	53.5	310	376
GH2R-459-MONOMER	JW3713-MONOMER	24.26	169	122	2	4	171	8	171	1e-09	52	176	177
GH2R-458-MONOMER	JW3712-MONOMER	48.39	496	244	2	6	489	6	501	2e-173	501	518	513
GH2R-458-MONOMER	JW3710-MONOMER	25.55	411	280	9	29	423	4	404	3e-28	114	518	460
GH2R-458-MONOMER	JW1925-MONOMER	26.96	319	216	5	87	405	100	401	3e-25	105	518	457
GH2R-457-MONOMER	JW3711-MONOMER	27.89	294	184	7	1	277	1	283	1e-26	103	279	287
GH2R-456-MONOMER	JW3710-MONOMER	66.67	462	152	2	7	468	1	460	0.0	627	476	460
GH2R-456-MONOMER	JW1925-MONOMER	27.38	420	281	11	9	414	28	437	2e-33	129	476	457
GH2R-456-MONOMER	JW3712-MONOMER	26.44	382	255	7	57	418	69	444	9e-33	127	476	513
GH2R-261-MONOMER	JW0429-MONOMER	41.15	785	427	10	9	789	13	766	0.0	547	795	784
GH2R-453-MONOMER	JW4051-MONOMER	42.07	145	82	2	5	149	4	146	4e-31	109	152	149
GH2R-260-MONOMER	JW0426-MONOMER	24.24	363	250	10	38	398	35	374	9e-24	99.8	444	432
GH2R-451-MONOMER	JW2535-MONOMER	54.89	399	173	4	9	401	19	416	6e-142	412	406	417
GH2R-449-MONOMER	JW4103-MONOMER	42.13	534	295	5	2	533	3	524	4e-130	392	543	548
GH2R-448-MONOMER	JW4217-MONOMER	36.52	282	175	4	167	447	218	496	2e-40	149	447	503
GH2R-448-MONOMER	JW2507-MONOMER	34.75	282	171	7	167	437	142	421	4e-29	115	447	427
GH2R-257-MONOMER	JW2146-MONOMER	28.18	291	194	5	3	289	2	281	2e-36	131	291	285
GH2R-256-MONOMER	JW3152-MONOMER	55.13	78	35	0	15	92	1	78	9e-22	81.6	104	85
GH2R-440-MONOMER	JW3150-MONOMER	45.07	304	163	2	1	300	1	304	2e-66	218	433	390
GH2R-440-MONOMER	JW1194-MONOMER	36.79	106	50	1	163	251	6	111	8e-13	66.2	433	363
GH2R-439-MONOMER	JW1729-MONOMER	28.82	229	145	7	25	238	41	266	4e-20	84	248	275
GH2R-438-MONOMER	JW2051-MONOMER	34.31	204	130	2	6	205	9	212	4e-43	144	213	213
GH2R-253-MONOMER	JW2650-MONOMER	53.21	716	318	7	12	721	10	714	0.0	794	721	714
GH2R-253-MONOMER	JW2228-MONOMER	26.41	693	435	23	64	721	109	761	2e-48	179	721	761
GH2R-434-MONOMER	JW3719-MONOMER	40.26	616	357	4	3	609	7	620	2e-138	418	612	629
GH2R-252-MONOMER	JW2649-MONOMER	55.04	129	56	1	22	150	4	130	3e-48	153	153	136
GH2R-433-MONOMER	JW1865-MONOMER	28.22	163	114	3	376	537	417	577	6e-09	55.5	537	577
GH2R-251-MONOMER	JW2651-MONOMER	51.27	314	153	0	27	340	6	319	1e-104	311	340	319
GH2R-430-MONOMER	JW1709-MONOMER	29.60	571	376	8	2	563	78	631	6e-79	261	564	642
GH2R-250-MONOMER	JW0047-MONOMER	27.13	129	87	2	1	129	1	122	5e-13	60.5	160	159
GH2R-249-MONOMER	JW2795-MONOMER	49.15	293	114	3	1	287	1	264	2e-99	293	287	264
GH2R-427-MONOMER	JW0413-MONOMER	25.78	384	263	12	13	384	8	381	2e-26	107	385	482
GH2R-425-MONOMER	JW2576-MONOMER	25.50	298	176	9	13	289	12	284	2e-18	81.6	323	326
GH2R-425-MONOMER	JW1072-MONOMER	26.35	277	168	10	9	272	13	266	9e-18	79.3	323	319
GH2R-425-MONOMER	JW0057-MONOMER	25.52	192	109	6	88	268	14	182	2e-13	65.5	323	219
GH2R-423-MONOMER	JW5156-MONOMER	28.24	340	218	5	5	325	6	338	2e-40	144	328	356
GH2R-422-MONOMER	JW2551-MONOMER	25.84	178	111	5	30	199	18	182	6e-18	77.4	262	226
GH2R-246-MONOMER	JW0093-MONOMER	37.02	181	104	3	46	217	35	214	3e-17	79.3	369	383
GH2R-420-MONOMER	JW3249-MONOMER	24.44	311	223	6	2	306	5	309	4e-32	120	311	315
GH2R-420-MONOMER	JW2249-MONOMER	22.36	313	219	11	2	301	1	302	2e-13	67.4	311	660
GH2R-416-MONOMER	JW3949-MONOMER	38.66	119	73	0	4	122	3	121	4e-12	57	122	121
GH2R-414-MONOMER	JW0221-MONOMER	27.64	351	215	10	20	351	4	334	2e-29	115	411	351
GH2R-414-MONOMER	JW1173-MONOMER	24.87	193	132	6	19	201	1	190	7e-11	60.5	411	422
GH2R-413-MONOMER	JW1849-MONOMER	32.56	301	190	2	8	298	25	322	1e-64	207	307	336
GH2R-244-MONOMER	JW0080-MONOMER	34.18	316	194	8	1	308	1	310	1e-52	175	309	313
GH2R-411-MONOMER	JW2293-MONOMER	39.85	404	224	12	1	389	1	400	3e-85	265	393	400
GH2R-411-MONOMER	JW5806-MONOMER	37.40	393	228	10	6	387	7	392	6e-78	248	393	431
GH2R-243-MONOMER	JW0079-MONOMER	27.52	149	98	3	1	139	1	149	1e-15	67.4	141	152
GH2R-409-MONOMER	JW2573-MONOMER	47.00	717	365	5	2	710	148	857	0.0	647	714	857
GH2R-409-MONOMER	JW0866-MONOMER	49.40	251	123	3	8	258	164	410	2e-72	250	714	758
GH2R-409-MONOMER	JW0866-MONOMER	38.62	334	194	2	389	714	418	748	2e-70	244	714	758
GH2R-405-MONOMER	JW4185-MONOMER	36.25	160	98	3	6	161	16	175	5e-25	94.7	184	176
GH2R-397-MONOMER	JW2927-MONOMER	28.68	129	89	2	33	160	66	192	3e-11	57.8	210	239
GH2R-396-MONOMER	JW3581-MONOMER	40.13	157	88	3	5	160	1	152	8e-34	117	166	157
GH2R-395-MONOMER	JW0024-MONOMER	31.65	929	589	17	2	891	3	924	5e-152	473	895	938
GH2R-395-MONOMER	JW0637-MONOMER	29.93	147	82	2	57	199	42	171	1e-11	65.1	895	860
GH2R-395-MONOMER	JW4215-MONOMER	22.62	168	120	2	56	216	41	205	6e-11	63.2	895	951
GH2R-228-MONOMER	JW1666-MONOMER	38.81	371	202	3	5	375	1	346	1e-81	262	508	470
GH2R-228-MONOMER	JW1843-MONOMER	36.46	373	188	10	1	360	1	337	2e-52	184	508	480
GH2R-391-MONOMER	JW3950-MONOMER	44.74	561	281	4	498	1051	420	958	2e-151	495	1390	1342
GH2R-391-MONOMER	JW3950-MONOMER	50.45	333	138	7	1024	1354	1032	1339	1e-91	322	1390	1342
GH2R-391-MONOMER	JW3950-MONOMER	27.97	236	137	7	18	243	12	224	2e-17	85.9	1390	1342
GH2R-227-MONOMER	JW3887-MONOMER	37.58	306	181	3	3	305	4	302	3e-71	224	323	320
GH2R-390-MONOMER	JW3951-MONOMER	38.70	1124	545	19	19	1122	19	1018	0.0	659	1292	1407
GH2R-390-MONOMER	JW3951-MONOMER	36.05	233	145	2	1044	1274	1133	1363	8e-37	148	1292	1407
GH2R-389-MONOMER	JW2669-MONOMER	46.69	302	159	2	34	334	34	334	6e-91	277	340	353
GH2R-386-MONOMER	JW2781-MONOMER	28.76	386	260	10	6	384	4	381	3e-43	155	408	401
GH2R-386-MONOMER	JW1670-MONOMER	29.08	368	242	8	28	384	28	387	2e-42	153	408	406
GH2R-386-MONOMER	JW2514-MONOMER	24.14	319	210	11	53	364	35	328	3e-13	67.8	408	404
GH2R-383-MONOMER	JW5930-MONOMER	40.41	146	84	3	8	150	2	147	1e-25	97.1	191	198
GH2R-382-MONOMER	JW4215-MONOMER	31.69	953	523	23	7	833	1	951	6e-153	474	837	951
GH2R-382-MONOMER	JW0024-MONOMER	21.70	751	477	15	18	671	35	771	5e-46	175	837	938
GH2R-382-MONOMER	JW0637-MONOMER	21.29	855	404	29	41	712	39	807	9e-20	91.7	837	860
GH2R-218-MONOMER	JW2576-MONOMER	29.14	278	170	6	25	284	33	301	8e-28	108	308	326
GH2R-218-MONOMER	JW1072-MONOMER	30.00	270	175	5	28	285	38	305	4e-24	97.4	308	319
GH2R-218-MONOMER	JW0057-MONOMER	31.13	212	142	2	74	285	11	218	4e-21	87	308	219
GH2R-218-MONOMER	JW2762-MONOMER	24.78	226	153	3	80	288	2	227	3e-17	76.6	308	260
GH2R-215-MONOMER	JW1898-MONOMER	26.87	603	409	15	9	588	11	604	4e-56	199	597	610
GH2R-215-MONOMER	JW1730-MONOMER	26.84	190	118	7	4	182	23	202	8e-11	60.5	597	295
#read:5128 Accepted:990
